id,links
285,http://www.promobit.com.br/cupons/loja/cea-outlet
286,http://www.promobit.com.br/cupons/loja/cec
287,http://www.promobit.com.br/cupons/loja/centralfit
288,http://www.promobit.com.br/cupons/loja/central-ar
289,http://www.promobit.com.br/cupons/loja/chico-rei
290,http://www.promobit.com.br/cupons/loja/chocolife
291,http://www.promobit.com.br/cupons/loja/cia.maritima
292,http://www.promobit.com.br/cupons/loja/cirilocabos
293,http://www.promobit.com.br/cupons/loja/cissa-magazine
294,http://www.promobit.com.br/cupons/loja/classic-praia
295,http://www.promobit.com.br/cupons/loja/clickbus
296,http://www.promobit.com.br/cupons/loja/clinique
297,http://www.promobit.com.br/cupons/loja/clubedomalte
298,http://www.promobit.com.br/cupons/loja/clubedoricardo
299,http://www.promobit.com.br/cupons/loja/clubeer
300,http://www.promobit.com.br/cupons/loja/clubegreens
301,http://www.promobit.com.br/cupons/loja/clube-marisol
302,http://www.promobit.com.br/cupons/loja/cobasi
303,http://www.promobit.com.br/cupons/loja/coliseu
304,http://www.promobit.com.br/cupons/loja/compra-certa
305,http://www.promobit.com.br/cupons/loja/consul
306,http://www.promobit.com.br/cupons/loja/copafer
307,http://www.promobit.com.br/cupons/loja/corpo-ideal
308,http://www.promobit.com.br/cupons/loja/corpo-perfeito
309,http://www.promobit.com.br/cupons/loja/cvc
310,http://www.promobit.com.br/cupons/loja/cz10
311,http://www.promobit.com.br/cupons/loja/danny-cosmeticos
312,http://www.promobit.com.br/cupons/loja/darwin6
313,http://www.promobit.com.br/cupons/loja/dell
314,http://www.promobit.com.br/cupons/loja/descomplica
315,http://www.promobit.com.br/cupons/loja/dia
316,http://www.promobit.com.br/cupons/loja/diesel
317,http://www.promobit.com.br/cupons/loja/dinda
318,http://www.promobit.com.br/cupons/loja/disantinni
319,http://www.promobit.com.br/cupons/loja/divvino
320,http://www.promobit.com.br/cupons/loja/doce-beleza
321,http://www.promobit.com.br/cupons/loja/drogarias-pacheco
322,http://www.promobit.com.br/cupons/loja/drogaria-araujo
323,http://www.promobit.com.br/cupons/loja/drogaria-liviero
324,http://www.promobit.com.br/cupons/loja/drogaria-saopaulo
325,http://www.promobit.com.br/cupons/loja/drogasil
326,http://www.promobit.com.br/cupons/loja/droga-raia
327,http://www.promobit.com.br/cupons/loja/dudalina
328,http://www.promobit.com.br/cupons/loja/duloren
329,http://www.promobit.com.br/cupons/loja/dumond
330,http://www.promobit.com.br/cupons/loja/dx
331,http://www.promobit.com.br/cupons/loja/dzarm
332,http://www.promobit.com.br/cupons/loja/ecadeiras
333,http://www.promobit.com.br/cupons/loja/eclectic
334,http://www.promobit.com.br/cupons/loja/eclock
335,http://www.promobit.com.br/cupons/loja/edreams
336,http://www.promobit.com.br/cupons/loja/element
337,http://www.promobit.com.br/cupons/loja/elens
338,http://www.promobit.com.br/cupons/loja/eletrum
339,http://www.promobit.com.br/cupons/loja/elo7
340,http://www.promobit.com.br/cupons/loja/embelleze
